895.2967434639397, 22.975424151028637
357.6613781796657, 6.165681503473251
184.0919185571359, 5.404585580180495
139.75623019996857, 0.5318371110197018
129.30877674551098, 0.23260414254128842
124.52895071455455, 0.16020135185545237
122.06981054358535, 0.07933807052874495
120.29712443307692, 0.05763326937058631
119.87237551841486, 0.048157140041581004
119.4191588065406, 0.04835495687037178
119.33251952410717, 0.039442100402435704
119.29216336425313, 0.023449390950765963
119.26869408310627, 0.03261156140015826
119.28029719408342, 0.019572739805153373
119.20732269289488, 0.04449367481454657
119.25900252482316, 0.023428737413306845
119.18723469968104, 0.03806471858787281
119.1763433728642, 0.0355540900326743
119.13942963630689, 0.0442670427432539
119.20398208214024, 0.04113549392867465
119.19719570404632, 0.036285818773814094
119.15958737329557, 0.029397210167196836
119.12184057590541, 0.026466615510934807
119.09750276287475, 0.03827307809145327
119.15414283607717, 0.043005882243305794
119.13345498596729, 0.03875840742473941
119.13120484495892, 0.036943609370983774
119.14223004498649, 0.03409794706344064
119.14364562944907, 0.03375022075877269
119.1689972137423, 0.03768466632899774
119.19529320560432, 0.038840635365207106
119.17826309631259, 0.04353227165125679
119.17159841273406, 0.0389096394491271
119.1941485229523, 0.02749261845474163
119.15690342769385, 0.03186281570452384
119.11761366100578, 0.029584623873098164
119.1390165850676, 0.04183018865753035
119.14186880199277, 0.03287107862190184
119.17603525572353, 0.028665743713926908
119.15333395150101, 0.03390958499897392
119.12688827198792, 0.05045953756223646
119.10889020961295, 0.045591074497731796
119.14418141401536, 0.04194570289994302
119.143744152569, 0.03712111751545638
119.14743798192549, 0.037287210151215486
119.169855882459, 0.03708682063878844
119.14034822037767, 0.03290812764228551
119.1057711977708, 0.042692127448733366
119.0835560602522, 0.05801629923322487
119.14487888044809, 0.04490159398790062
119.1220309499824, 0.046166789571348524
119.13052955400515, 0.04780317498886911
119.11583538824615, 0.05969914722913754
119.09275690955774, 0.054445554239747826
119.11401383951674, 0.04410997090556019
119.10745282638361, 0.04163764163061964
119.09913420211235, 0.041057729959090655
119.13951545264388, 0.02710848570958239
119.10839384244366, 0.030989183122457853
119.09826179608133, 0.025650619394431844
119.12258632881867, 0.028799816707518935
119.10238332325957, 0.0317356451981002
119.09494783828634, 0.034660348953690565
119.11682386127158, 0.037491440093866964
119.09425406574175, 0.035511842651663926
119.07991779449563, 0.031021163205209454
119.09046600765673, 0.031581076504489845
119.08274495427202, 0.03899341929752195
119.084786648065, 0.04491230056812636
119.08196273080402, 0.048230948810626784
119.08653859929947, 0.051518787382806686
119.05976162700532, 0.04912184719593449
119.0520363869339, 0.044279908422446085
119.0729884889389, 0.041545281390705804
119.08241623305605, 0.038027398336657525
119.07785571578208, 0.031769981885759156
119.0954993049442, 0.025602301442430652
119.0966805577848, 0.028085152757868825
119.10460134939146, 0.03128167938748842
119.07072006622386, 0.035519671685330295
119.0391604471924, 0.040764793571396625
119.06840537771582, 0.040308684285886555
119.03348903994838, 0.046205224024945084
119.04449704369729, 0.055610878084066576
119.0800891919079, 0.04751122705237824
119.06467809277683, 0.034056305091133124
119.05838894410685, 0.046365396478849685
119.04559327364105, 0.042375273116374845
119.02986315526421, 0.03764672034442785
119.01191516278114, 0.04456313214482607
119.02543069998947, 0.0411184556454333
119.02770973156726, 0.039362652136647885
119.04085385829792, 0.03165753021430494
119.0414093994583, 0.02546618497446849
119.05712965835835, 0.026036773006871163
119.05678524011402, 0.040920885826531264
119.09044792149571, 0.034062718208022494
119.10795527077751, 0.028303061817354074
119.05729614185084, 0.026985805883089027
119.06857930149688, 0.026593878989278508
