989.3635075657678, 0.9574006410670495
940.5992547633821, 2.9991859677736104
903.4321846371906, 4.512195326370804
855.1431173656576, 4.115631126898499
822.9105489756687, 5.043069358607295
795.5470975113478, 5.313453191728107
767.7708033063593, 5.413470955246974
733.4903898053165, 5.696660219431841
710.0656035139987, 6.2118838259206735
687.8202388772057, 4.728046463923146
666.6911878666959, 4.541897436448887
650.2961049796577, 5.315148226938561
619.6581337243455, 4.145959092626256
597.717148257874, 5.403539678683839
579.9116001603076, 5.039276025331092
565.4531843229418, 5.009122314483662
550.8996838142021, 4.862106192122847
538.4804520846812, 5.316813786823332
528.4281542781191, 5.155337583333883
517.7576214035336, 5.756637324975271
507.81567087981404, 5.54909179548559
499.7909980114654, 5.341744315139178
492.86153780584846, 5.415856654830506
485.92362215754247, 5.26614629530341
478.80729581674143, 4.954994361526427
470.7763629232098, 5.1820397467802355
464.2504699403811, 5.821378768872312
454.02649518237286, 5.378090665814066
443.4804479028705, 5.352862948942486
435.72308704122963, 6.034954847465491
432.22622186731917, 6.344765989477005
425.67846698122656, 5.5314125625377475
418.86321998759047, 5.65005906343799
414.2214923987425, 5.8581566832819485
405.3828950458442, 5.61703885893841
396.5979633133176, 5.864580065387749
392.84320281329116, 5.898964760340882
386.0299018411838, 5.341885416809951
380.32752030217597, 5.305199109328963
374.8256051945198, 5.033605384386784
371.8226904437223, 5.228667900652796
369.0134675036385, 5.065269447974897
366.13366616856763, 4.90640339990153
362.31165550657477, 4.700447118828655
358.469849485041, 4.997349648137537
353.682951443952, 4.872330550282192
349.1140409607456, 5.010568919499845
345.3303058945486, 4.727114607192965
342.1412890666687, 4.785853036679922
337.7748904146586, 4.76159312827653
332.10514911313237, 4.846862944170382
328.6615738245726, 4.468117730661696
323.81538886763025, 4.433245472199218
320.72503692655164, 4.180075068089513
318.113644440822, 4.10935585311135
316.3513373742687, 3.9869231269317
312.8247560861113, 4.323464768642785
308.70299038837163, 4.310232624882621
305.1950514643121, 4.1632855491655665
302.45855080372945, 4.076395439139448
300.52546693223474, 4.163542610903309
298.4909452057386, 4.320041614702826
296.1190389539394, 4.259790743802996
293.8227805574266, 4.21391061223667
291.6642342068241, 3.896820163258979
290.0568186153136, 3.9155590579206043
288.39085392585014, 3.9328121030600087
287.17128607321945, 3.9766282881354313
286.1157027792789, 4.027841807231951
285.33495336524794, 4.196765460406579
284.2888670318363, 4.224529036468069
283.1919399118477, 4.259398320281091
282.0454425796066, 4.552748066313847
280.11129304687046, 5.005695174486874
279.8447875390098, 5.103491467694846
279.07266245761434, 5.2780987148753296
278.2540291401491, 5.409529899577134
277.6663442991069, 5.548700224737135
277.3453657423309, 5.623922301841113
277.34564139905467, 5.638015496176049
277.04154752834285, 5.6525244714152985
276.87371235961484, 5.690516860427165
276.393926020024, 5.857697808997182
276.02252243729083, 5.986640699441153
275.5420159357944, 5.879925275537276
275.2650390487777, 5.941420141941185
274.71850910465616, 5.951594352956155
274.63480956483846, 5.9786574130288646
274.3391393443302, 5.991981025959337
274.22249576913833, 5.982287977906348
273.3159901887434, 5.934042869169547
273.0887959912083, 5.914182567867997
272.3871633789229, 5.945632377558777
272.3194330684495, 5.927964381014847
271.8480057852534, 5.903036385380053
271.78053493758455, 5.8894878587466915
271.7457450059065, 5.8682208653413905
271.72081140190664, 5.874827485881656
271.7416086742642, 5.872417289625867
271.3986261651821, 5.846828977820987
