989.8809430665858, 2.096666904635715
934.997883391037, 4.404555985227601
899.3625463832901, 4.544790276233786
856.6071571584287, 5.227067922246705
826.2454146041998, 6.509728938625737
801.8226982870856, 7.222204188713577
775.7163458676407, 8.61119294713443
751.239080868421, 10.7102761780048
730.6850269673012, 11.72921895306997
709.1113823684792, 12.626390201703218
689.4783080888029, 13.315894021653813
670.4101180466077, 13.109594255435152
644.9749335710172, 15.656201396200416
634.9665732180088, 16.604635240307157
618.0348129593065, 18.078309171408844
599.037558564646, 17.4480333433886
584.8100591164905, 17.914902649795827
572.2360486140134, 18.418209135633575
561.0822305848085, 19.36672302354555
547.459269373471, 20.797068317241166
539.459500596176, 21.401266009422372
529.6898954880277, 22.255850813824544
524.1702702576439, 22.71282072658951
513.632032181739, 23.690910195093384
507.5326530761975, 24.338713752535867
501.37006465385986, 24.89339368090823
495.7107375765725, 25.446251775920455
486.9506102755503, 26.351378844562912
479.558419030555, 27.191250772394707
476.36679737709954, 27.557892183363776
472.87895335250596, 27.928667996347812
467.1990476482471, 28.502978060796476
462.4086883189919, 29.037138508429166
456.3463740515566, 29.72391424106066
449.70149030612663, 30.624450898130807
445.4622372285501, 31.208402656508945
442.26266018368676, 31.63931561224979
439.14011653389423, 32.10405366100698
436.1220189668212, 32.55336779600225
432.7520305668403, 33.12105948554914
429.8497321567632, 33.54370819628817
429.1111617871085, 33.65389295842823
427.6832029580458, 33.89468655104814
426.36688802668357, 34.13349948071652
423.4507792584406, 34.64279627131971
421.0251343546041, 35.06980593128119
417.39214785583437, 35.65814692128908
413.75302959042256, 36.34090831375424
411.63259654404663, 36.735153799471014
408.7805079750135, 37.26648137362734
406.4916769704654, 37.699024430809075
402.41827289005676, 38.518901461619
400.6264051826196, 38.832691414632315
399.84509110240145, 38.95089612407248
399.2992332504062, 39.06339299117966
398.60073461680827, 39.20751942294063
397.85677955401206, 39.36610697064752
397.75357373674706, 39.36538993335861
397.0253336315955, 39.529860974776284
396.6690542844059, 39.62161811249418
396.58373269626856, 39.63994008064017
396.12115891032, 39.72762178849513
396.1781677049736, 39.74002107240505
396.0078039870028, 39.75936746201762
395.9986729156475, 39.76522520388897
395.9467971455296, 39.766766413218924
395.98425460362034, 39.76694027271732
395.87365450143767, 39.75516507758417
395.87699419437087, 39.7743540243865
395.85054072331684, 39.76770026332765
395.84491668271136, 39.78045686117021
395.78472361745526, 39.748993328633276
395.7047188316704, 39.77428600424416
395.6459594486136, 39.75833984306017
395.6758678284265, 39.775939063344616
395.7231417261436, 39.76008958848849
395.70953756384625, 39.7737976919938
395.6982681514776, 39.765678745319946
395.66973923684145, 39.75789046093489
395.61546960848545, 39.76004240969338
395.61964723555275, 39.75422774834659
395.5998373616279, 39.74183140125054
395.53085174310456, 39.74630840511768
395.5430809357887, 39.72746446952652
395.4681480793655, 39.761562236738875
395.4714721552041, 39.733650669771876
395.49490416847937, 39.73659999535073
395.50972963130675, 39.74660012581715
395.4540736088419, 39.72505536996382
395.40771294347667, 39.7403433087142
395.4123628087791, 39.735356621964364
395.32360674829437, 39.749839024924746
395.26870031046957, 39.75097165224604
395.26564969849306, 39.75403002364632
395.2196277762124, 39.73357156470266
395.27927302092326, 39.74582431150567
395.17086718966215, 39.758827776612556
395.18738623517135, 39.77319716844787
395.21781226989725, 39.78123319437709
395.2862253934117, 39.770357928594045
