978.2564123821124, 2.7812555028420847
898.6057134716987, 10.619118574869567
844.8275404546397, 13.20267412728072
792.0501672915183, 13.898417809273482
746.4754594923368, 14.785295662665519
709.0335630847957, 15.53750733171163
670.3332578704724, 13.813431906778135
637.9472873454602, 13.530136907130691
606.4036756275395, 13.681724828126246
580.599052661066, 12.821795244236945
559.1669911124532, 10.39883969541981
538.9881650788768, 9.945332671320706
517.2099796500449, 8.342404716930135
496.5482108596237, 9.421971015015153
475.38920592434226, 8.90618518042266
463.21858360364894, 9.514534124344765
449.3662935645164, 9.622106350357727
435.32390107926557, 9.821157496170835
422.1512275676523, 9.875592463656552
408.58134044897264, 9.515534975121568
399.16412034658714, 9.457958993971468
387.68703916924386, 7.96691955927234
377.98069228764837, 6.646475678621378
369.78250468646456, 6.125948750319133
362.66603297997614, 5.732101031088889
355.4178342879333, 6.0489621026715445
350.2789359748375, 5.467485996993087
341.9745446286751, 5.107414550880323
331.560171248212, 5.149132077532721
319.58614335747745, 5.731315556969495
312.2580750781302, 5.060629749173464
307.34955607866647, 4.797105636559849
300.399475186389, 5.192113316367157
295.7295312238949, 5.23644806510543
286.1300375186988, 4.573703096875866
277.74334041749125, 5.369901657027316
271.31688042915647, 5.367854507319728
266.3810039220322, 5.323527924400399
260.44476874662706, 5.193372429311823
255.7148455672957, 5.005428319892614
249.98316977631856, 4.661653308519119
246.18183406870557, 4.49936908017676
244.30927204039887, 4.165048218139322
241.21669922161936, 4.2633010445461
238.48791094345634, 4.417850634740002
236.31691921162707, 4.511214264928549
231.7467876328298, 4.476056344359262
227.7601728910121, 4.171861740888208
225.25422841828248, 4.310101915683845
220.90780075966745, 4.031234593438436
215.27705882010514, 4.267802128646731
211.86388487741607, 4.441632174354951
208.11981065192904, 4.201145377686978
205.5423008212434, 3.988584853092429
202.23497833724835, 3.7427612929271974
199.34214644396147, 3.696425475433574
195.8168882450938, 3.970702070965599
193.27329407026818, 4.038495949951963
190.01821184125123, 3.884589410045311
187.8569728976915, 3.822635828683804
185.2944054861722, 3.689801409504807
183.46221786611287, 3.548476571316909
181.3894723688995, 3.498833537839207
179.4229451352771, 3.4227339400864296
178.04216101144323, 3.406036865348168
175.92572100742805, 3.5901231254778954
174.42019222447024, 3.582790803755849
172.34419850784613, 3.5387547040891643
170.2095762886823, 3.5660756569323278
168.03364482644366, 3.801753520440461
165.90766599795563, 3.6634926720492045
163.25856605294484, 3.2692490248586186
161.12366169333205, 3.19768929389152
159.31710210632917, 2.9282424768702233
158.00196753018128, 2.8292172635823003
156.6086299332987, 3.015941737837157
155.16561166795825, 2.940654335264058
153.96916252471473, 2.767203041238087
152.76982191738475, 2.844738368817799
151.53262549897624, 2.892961659062854
149.6978065818152, 2.736149303479287
148.08774119464357, 2.6382830128185306
146.48488688500728, 2.553347083778841
145.1796549659889, 2.567497010663107
144.2169007505004, 2.4363848656666214
143.39315753274158, 2.3536279314884587
142.32316087919193, 2.2769795986404637
141.15299468912875, 2.242711246198847
140.23495795598097, 2.216140281394085
139.3003036129321, 2.0795363063538583
138.1767480918798, 1.9308394630513004
137.31643303245107, 1.9040683749792295
136.3922264457873, 1.8305452757079592
135.98405915070146, 1.8953578044612276
135.2400264438983, 1.9256468073758537
134.76152978489668, 1.8987572962779282
134.19171352632583, 1.8642062791053502
133.4201867679413, 1.9359856462879386
132.27553140905704, 1.895171210032988
131.25497545118301, 1.8189403209478583
